2026-05-12T21:40:17-0400 1778636417 [step 642] committed=4487 last_tok=29216 tree_N=23 accept=2 next=4472
2026-05-12T21:40:17-0400 1778636417 [step 643] committed=4489 last_tok=4472 tree_N=23 accept=5 next=7288
2026-05-12T21:40:17-0400 1778636417 [step 644] committed=4494 last_tok=7288 tree_N=23 accept=3 next=1716
2026-05-12T21:40:17-0400 1778636417 [step 645] committed=4497 last_tok=1716 tree_N=23 accept=3 next=17593
2026-05-12T21:40:17-0400 1778636417 [step 646] committed=4500 last_tok=17593 tree_N=23 accept=1 next=1070
2026-05-12T21:40:17-0400 1778636417 [step 647] committed=4501 last_tok=1070 tree_N=23 accept=3 next=5604
2026-05-12T21:40:17-0400 1778636417 [step 648] committed=4504 last_tok=5604 tree_N=23 accept=3 next=89304
2026-05-12T21:40:17-0400 1778636417 [step 649] committed=4507 last_tok=89304 tree_N=23 accept=3 next=29797
2026-05-12T21:40:17-0400 1778636417 [step 650] committed=4510 last_tok=29797 tree_N=23 accept=12 next=56
2026-05-12T21:40:17-0400 1778636417 [step 651] committed=4522 last_tok=56 tree_N=23 accept=16 next=19
2026-05-12T21:40:17-0400 1778636417 [step 652] committed=4538 last_tok=19 tree_N=23 accept=5 next=2129
2026-05-12T21:40:17-0400 1778636417 [step 653] committed=4543 last_tok=2129 tree_N=23 accept=11 next=75290
2026-05-12T21:40:17-0400 1778636417 [step 654] committed=4554 last_tok=75290 tree_N=23 accept=5 next=43741
2026-05-12T21:40:17-0400 1778636417 [step 655] committed=4559 last_tok=43741 tree_N=23 accept=3 next=321
2026-05-12T21:40:17-0400 1778636417 [step 656] committed=4562 last_tok=321 tree_N=23 accept=2 next=279
2026-05-12T21:40:17-0400 1778636417 [step 657] committed=4564 last_tok=279 tree_N=23 accept=5 next=8548
2026-05-12T21:40:17-0400 1778636417 [step 658] committed=4569 last_tok=8548 tree_N=23 accept=2 next=1265
2026-05-12T21:40:17-0400 1778636417 [step 659] committed=4571 last_tok=1265 tree_N=23 accept=2 next=32755
2026-05-12T21:40:17-0400 1778636417 [step 660] committed=4573 last_tok=32755 tree_N=23 accept=6 next=10229
2026-05-12T21:40:17-0400 1778636417 [step 661] committed=4579 last_tok=10229 tree_N=23 accept=4 next=4072
2026-05-12T21:40:17-0400 1778636417 [step 662] committed=4583 last_tok=4072 tree_N=23 accept=1 next=5689
2026-05-12T21:40:25-0400 1778636425 [step 663] committed=4584 last_tok=5689 tree_N=23 accept=2 next=38117
2026-05-12T21:40:25-0400 1778636425 [step 664] committed=4586 last_tok=38117 tree_N=23 accept=8 next=19
2026-05-12T21:40:25-0400 1778636425 [step 665] committed=4594 last_tok=19 tree_N=23 accept=11 next=26843
2026-05-12T21:40:25-0400 1778636425 [step 666] committed=4605 last_tok=26843 tree_N=23 accept=11 next=19
2026-05-12T21:40:25-0400 1778636425 [step 667] committed=4616 last_tok=19 tree_N=23 accept=12 next=8678
2026-05-12T21:40:25-0400 1778636425 [step 668] committed=4628 last_tok=8678 tree_N=23 accept=8 next=8570
2026-05-12T21:40:25-0400 1778636425 [step 669] committed=4636 last_tok=8570 tree_N=23 accept=1 next=7903
2026-05-12T21:40:25-0400 1778636425 [step 670] committed=4637 last_tok=7903 tree_N=23 accept=2 next=1928
2026-05-12T21:40:25-0400 1778636425 [step 671] committed=4639 last_tok=1928 tree_N=23 accept=4 next=1238
2026-05-12T21:40:25-0400 1778636425 [step 672] committed=4643 last_tok=1238 tree_N=23 accept=1 next=264
2026-05-12T21:40:25-0400 1778636425 [step 673] committed=4644 last_tok=264 tree_N=23 accept=2 next=22188
2026-05-12T21:40:25-0400 1778636425 [step 674] committed=4646 last_tok=22188 tree_N=23 accept=2 next=46292
2026-05-12T21:40:25-0400 1778636425 [step 675] committed=4648 last_tok=46292 tree_N=23 accept=6 next=1654
2026-05-12T21:40:25-0400 1778636425 [step 676] committed=4654 last_tok=1654 tree_N=23 accept=3 next=9476
2026-05-12T21:40:25-0400 1778636425 [step 677] committed=4657 last_tok=9476 tree_N=23 accept=3 next=1429
2026-05-12T21:40:25-0400 1778636425 [step 678] committed=4660 last_tok=1429 tree_N=23 accept=4 next=13726
2026-05-12T21:40:25-0400 1778636425 [step 679] committed=4664 last_tok=13726 tree_N=23 accept=4 next=3147
2026-05-12T21:40:25-0400 1778636425 [step 680] committed=4668 last_tok=3147 tree_N=23 accept=12 next=8934
2026-05-12T21:40:25-0400 1778636425 [step 681] committed=4680 last_tok=8934 tree_N=23 accept=13 next=62
2026-05-12T21:40:25-0400 1778636425 [step 682] committed=4693 last_tok=62 tree_N=23 accept=9 next=19
2026-05-12T21:40:25-0400 1778636425 [step 683] committed=4702 last_tok=19 tree_N=23 accept=10 next=3147
2026-05-12T21:40:25-0400 1778636425 [step 684] committed=4712 last_tok=3147 tree_N=23 accept=5 next=16620
2026-05-12T21:40:25-0400 1778636425 [step 685] committed=4717 last_tok=16620 tree_N=23 accept=2 next=279
2026-05-12T21:40:25-0400 1778636425 [step 686] committed=4719 last_tok=279 tree_N=23 accept=2 next=6129
2026-05-12T21:40:25-0400 1778636425 [step 687] committed=4721 last_tok=6129 tree_N=23 accept=2 next=1156
2026-05-12T21:40:31-0400 1778636431 [step 688] committed=4723 last_tok=1156 tree_N=23 accept=3 next=1534
2026-05-12T21:40:31-0400 1778636431 [step 689] committed=4726 last_tok=1534 tree_N=23 accept=1 next=4694
2026-05-12T21:40:31-0400 1778636431 [step 690] committed=4727 last_tok=4694 tree_N=23 accept=2 next=1265
2026-05-12T21:40:31-0400 1778636431 [step 691] committed=4729 last_tok=1265 tree_N=23 accept=4 next=54262
2026-05-12T21:40:31-0400 1778636431 [step 692] committed=4733 last_tok=54262 tree_N=23 accept=4 next=2070
2026-05-12T21:40:31-0400 1778636431 [step 693] committed=4737 last_tok=2070 tree_N=23 accept=4 next=795
2026-05-12T21:40:31-0400 1778636431 [step 694] committed=4741 last_tok=795 tree_N=23 accept=2 next=1534
2026-05-12T21:40:31-0400 1778636431 [step 695] committed=4743 last_tok=1534 tree_N=23 accept=3 next=7250
2026-05-12T21:40:31-0400 1778636431 [step 696] committed=4746 last_tok=7250 tree_N=23 accept=1 next=46292
2026-05-12T21:40:31-0400 1778636431 [step 697] committed=4747 last_tok=46292 tree_N=23 accept=8 next=16
2026-05-12T21:40:31-0400 1778636431 [step 698] committed=4755 last_tok=16 tree_N=23 accept=11 next=3147
2026-05-12T21:40:31-0400 1778636431 [step 699] committed=4766 last_tok=3147 tree_N=23 accept=13 next=17
2026-05-12T21:40:31-0400 1778636431 [step 700] committed=4779 last_tok=17 tree_N=23 accept=10 next=3147
2026-05-12T21:40:31-0400 1778636431 [step 701] committed=4789 last_tok=3147 tree_N=23 accept=10 next=4610
2026-05-12T21:40:31-0400 1778636431 [step 702] committed=4799 last_tok=4610 tree_N=23 accept=3 next=3719
2026-05-12T21:40:31-0400 1778636431 [step 703] committed=4802 last_tok=3719 tree_N=23 accept=2 next=264
2026-05-12T21:40:31-0400 1778636431 [step 704] committed=4804 last_tok=264 tree_N=23 accept=3 next=4621
2026-05-12T21:40:31-0400 1778636431 [step 705] committed=4807 last_tok=4621 tree_N=23 accept=3 next=5171
2026-05-12T21:40:31-0400 1778636431 [step 706] committed=4810 last_tok=5171 tree_N=23 accept=6 next=28293
2026-05-12T21:40:31-0400 1778636431 [step 707] committed=4816 last_tok=28293 tree_N=23 accept=3 next=11
2026-05-12T21:40:31-0400 1778636431 [step 708] committed=4819 last_tok=11 tree_N=23 accept=4 next=1438
2026-05-12T21:40:31-0400 1778636431 [step 709] committed=4823 last_tok=1438 tree_N=23 accept=2 next=5827
2026-05-12T21:40:38-0400 1778636438 [step 710] committed=4825 last_tok=5827 tree_N=23 accept=2 next=9331
2026-05-12T21:40:38-0400 1778636438 [step 711] committed=4827 last_tok=9331 tree_N=23 accept=2 next=17208
2026-05-12T21:40:38-0400 1778636438 [step 712] committed=4829 last_tok=17208 tree_N=23 accept=9 next=16
2026-05-12T21:40:38-0400 1778636438 [step 713] committed=4838 last_tok=16 tree_N=23 accept=16 next=2662
2026-05-12T21:40:38-0400 1778636438 [step 714] committed=4854 last_tok=2662 tree_N=23 accept=9 next=24
2026-05-12T21:40:38-0400 1778636438 [step 715] committed=4863 last_tok=24 tree_N=23 accept=11 next=5058
2026-05-12T21:40:38-0400 1778636438 [step 716] committed=4874 last_tok=5058 tree_N=23 accept=7 next=264
2026-05-12T21:40:38-0400 1778636438 [step 717] committed=4881 last_tok=264 tree_N=23 accept=3 next=22449
2026-05-12T21:40:38-0400 1778636438 [step 718] committed=4884 last_tok=22449 tree_N=23 accept=3 next=14419
2026-05-12T21:40:38-0400 1778636438 [step 719] committed=4887 last_tok=14419 tree_N=23 accept=1 next=3061
2026-05-12T21:40:38-0400 1778636438 [step 720] committed=4888 last_tok=3061 tree_N=23 accept=3 next=888
2026-05-12T21:40:38-0400 1778636438 [step 721] committed=4891 last_tok=888 tree_N=23 accept=3 next=1265
2026-05-12T21:40:38-0400 1778636438 [step 722] committed=4894 last_tok=1265 tree_N=23 accept=5 next=17872
2026-05-12T21:40:38-0400 1778636438 [step 723] committed=4899 last_tok=17872 tree_N=23 accept=3 next=321
2026-05-12T21:40:38-0400 1778636438 [step 724] committed=4902 last_tok=321 tree_N=23 accept=2 next=279
2026-05-12T21:40:38-0400 1778636438 [step 725] committed=4904 last_tok=279 tree_N=23 accept=3 next=10478
2026-05-12T21:40:38-0400 1778636438 [step 726] committed=4907 last_tok=10478 tree_N=23 accept=2 next=310
2026-05-12T21:40:38-0400 1778636438 [step 727] committed=4909 last_tok=310 tree_N=23 accept=3 next=46292
2026-05-12T21:40:38-0400 1778636438 [step 728] committed=4912 last_tok=46292 tree_N=23 accept=10 next=17
2026-05-12T21:40:38-0400 1778636438 [step 729] committed=4922 last_tok=17 tree_N=23 accept=12 next=79837
2026-05-12T21:40:38-0400 1778636438 [step 730] committed=4934 last_tok=79837 tree_N=23 accept=10 next=17
2026-05-12T21:40:38-0400 1778636438 [step 731] committed=4944 last_tok=17 tree_N=23 accept=10 next=3147
2026-05-12T21:40:46-0400 1778636446 [step 732] committed=4954 last_tok=3147 tree_N=23 accept=8 next=36748
2026-05-12T21:40:46-0400 1778636446 [step 733] committed=4962 last_tok=36748 tree_N=23 accept=1 next=2235
2026-05-12T21:40:46-0400 1778636446 [step 734] committed=4963 last_tok=2235 tree_N=23 accept=4 next=1248
2026-05-12T21:40:46-0400 1778636446 [step 735] committed=4967 last_tok=1248 tree_N=23 accept=4 next=1845
2026-05-12T21:40:46-0400 1778636446 [step 736] committed=4971 last_tok=1845 tree_N=23 accept=2 next=3433
2026-05-12T21:40:46-0400 1778636446 [step 737] committed=4973 last_tok=3433 tree_N=23 accept=2 next=491
2026-05-12T21:40:46-0400 1778636446 [step 738] committed=4975 last_tok=491 tree_N=23 accept=5 next=62262
2026-05-12T21:40:46-0400 1778636446 [step 739] committed=4980 last_tok=62262 tree_N=23 accept=2 next=15264
2026-05-12T21:40:46-0400 1778636446 [step 740] committed=4982 last_tok=15264 tree_N=23 accept=3 next=9476
2026-05-12T21:40:46-0400 1778636446 [step 741] committed=4985 last_tok=9476 tree_N=23 accept=5 next=3725
2026-05-12T21:40:46-0400 1778636446 [step 742] committed=4990 last_tok=3725 tree_N=23 accept=3 next=413
2026-05-12T21:40:46-0400 1778636446 [step 743] committed=4993 last_tok=413 tree_N=23 accept=8 next=12
2026-05-12T21:40:46-0400 1778636446 [step 744] committed=5001 last_tok=12 tree_N=23 accept=6 next=7415
2026-05-12T21:40:46-0400 1778636446 [step 745] committed=5007 last_tok=7415 tree_N=23 accept=16 next=62
2026-05-12T21:40:46-0400 1778636446 [step 746] committed=5023 last_tok=62 tree_N=23 accept=10 next=24
2026-05-12T21:40:46-0400 1778636446 [step 747] committed=5033 last_tok=24 tree_N=23 accept=10 next=80456
2026-05-12T21:40:46-0400 1778636446 [step 748] committed=5043 last_tok=80456 tree_N=23 accept=2 next=10993
2026-05-12T21:40:46-0400 1778636446 [step 749] committed=5045 last_tok=10993 tree_N=23 accept=2 next=310
2026-05-12T21:40:46-0400 1778636446 [step 750] committed=5047 last_tok=310 tree_N=23 accept=2 next=24979
2026-05-12T21:40:46-0400 1778636446 [step 751] committed=5049 last_tok=24979 tree_N=23 accept=2 next=13145
2026-05-12T21:40:46-0400 1778636446 [step 752] committed=5051 last_tok=13145 tree_N=23 accept=2 next=13017
2026-05-12T21:40:46-0400 1778636446 [step 753] committed=5053 last_tok=13017 tree_N=23 accept=3 next=1265
2026-05-12T21:40:46-0400 1778636446 [step 754] committed=5056 last_tok=1265 tree_N=23 accept=3 next=3274
2026-05-12T21:40:46-0400 1778636446 [step 755] committed=5059 last_tok=3274 tree_N=23 accept=3 next=5190
2026-05-12T21:40:46-0400 1778636446 [step 756] committed=5062 last_tok=5190 tree_N=23 accept=3 next=5790
2026-05-12T21:40:54-0400 1778636454 [step 757] committed=5065 last_tok=5790 tree_N=23 accept=2 next=10708
2026-05-12T21:40:54-0400 1778636454 [step 758] committed=5067 last_tok=10708 tree_N=23 accept=2 next=29299
2026-05-12T21:40:54-0400 1778636454 [step 759] committed=5069 last_tok=29299 tree_N=23 accept=1 next=6999
2026-05-12T21:40:54-0400 1778636454 [step 760] committed=5070 last_tok=6999 tree_N=23 accept=9 next=16
2026-05-12T21:40:54-0400 1778636454 [step 761] committed=5079 last_tok=16 tree_N=23 accept=14 next=79837
2026-05-12T21:40:54-0400 1778636454 [step 762] committed=5093 last_tok=79837 tree_N=23 accept=10 next=17
2026-05-12T21:40:54-0400 1778636454 [step 763] committed=5103 last_tok=17 tree_N=23 accept=10 next=3147
2026-05-12T21:40:54-0400 1778636454 [step 764] committed=5113 last_tok=3147 tree_N=23 accept=8 next=264
2026-05-12T21:40:54-0400 1778636454 [step 765] committed=5121 last_tok=264 tree_N=23 accept=2 next=5020
2026-05-12T21:40:54-0400 1778636454 [step 766] committed=5123 last_tok=5020 tree_N=23 accept=4 next=4016
2026-05-12T21:40:54-0400 1778636454 [step 767] committed=5127 last_tok=4016 tree_N=23 accept=4 next=71486
2026-05-12T21:40:54-0400 1778636454 [step 768] committed=5131 last_tok=71486 tree_N=23 accept=3 next=2182
2026-05-12T21:40:54-0400 1778636454 [step 769] committed=5134 last_tok=2182 tree_N=23 accept=6 next=8129
2026-05-12T21:40:54-0400 1778636454 [step 770] committed=5140 last_tok=8129 tree_N=23 accept=4 next=321
2026-05-12T21:40:54-0400 1778636454 [step 771] committed=5144 last_tok=321 tree_N=23 accept=4 next=9331
2026-05-12T21:40:54-0400 1778636454 [step 772] committed=5148 last_tok=9331 tree_N=23 accept=2 next=7265
2026-05-12T21:40:54-0400 1778636454 [step 773] committed=5150 last_tok=7265 tree_N=23 accept=2 next=12083
2026-05-12T21:40:54-0400 1778636454 [step 774] committed=5152 last_tok=12083 tree_N=23 accept=10 next=22
2026-05-12T21:40:54-0400 1778636454 [step 775] committed=5162 last_tok=22 tree_N=23 accept=12 next=14436
2026-05-12T21:40:54-0400 1778636454 [step 776] committed=5174 last_tok=14436 tree_N=23 accept=11 next=17
2026-05-12T21:40:54-0400 1778636454 [step 777] committed=5185 last_tok=17 tree_N=23 accept=10 next=3147
2026-05-12T21:40:54-0400 1778636454 [step 778] committed=5195 last_tok=3147 tree_N=23 accept=10 next=1622
2026-05-12T21:40:54-0400 1778636454 [step 779] committed=5205 last_tok=1622 tree_N=23 accept=4 next=303
2026-05-12T21:40:54-0400 1778636454 [step 780] committed=5209 last_tok=303 tree_N=23 accept=4 next=2483
2026-05-12T21:40:54-0400 1778636454 [step 781] committed=5213 last_tok=2483 tree_N=23 accept=2 next=264
2026-05-12T21:41:03-0400 1778636463 [step 782] committed=5215 last_tok=264 tree_N=23 accept=3 next=5224
2026-05-12T21:41:03-0400 1778636463 [step 783] committed=5218 last_tok=5224 tree_N=23 accept=5 next=3443
2026-05-12T21:41:03-0400 1778636463 [step 784] committed=5223 last_tok=3443 tree_N=23 accept=2 next=369
2026-05-12T21:41:03-0400 1778636463 [step 785] committed=5225 last_tok=369 tree_N=23 accept=3 next=33733
2026-05-12T21:41:03-0400 1778636463 [step 786] committed=5228 last_tok=33733 tree_N=23 accept=3 next=17606
2026-05-12T21:41:03-0400 1778636463 [step 787] committed=5231 last_tok=17606 tree_N=23 accept=3 next=5024
2026-05-12T21:41:03-0400 1778636463 [step 788] committed=5234 last_tok=5024 tree_N=23 accept=10 next=12
2026-05-12T21:41:03-0400 1778636463 [step 789] committed=5244 last_tok=12 tree_N=23 accept=13 next=3147
2026-05-12T21:41:03-0400 1778636463 [step 790] committed=5257 last_tok=3147 tree_N=23 accept=13 next=17
2026-05-12T21:41:03-0400 1778636463 [step 791] committed=5270 last_tok=17 tree_N=23 accept=10 next=3147
2026-05-12T21:41:03-0400 1778636463 [step 792] committed=5280 last_tok=3147 tree_N=23 accept=8 next=1319
2026-05-12T21:41:03-0400 1778636463 [step 793] committed=5288 last_tok=1319 tree_N=23 accept=4 next=19617
2026-05-12T21:41:03-0400 1778636463 [step 794] committed=5292 last_tok=19617 tree_N=23 accept=2 next=1786
2026-05-12T21:41:03-0400 1778636463 [step 795] committed=5294 last_tok=1786 tree_N=23 accept=3 next=10104
2026-05-12T21:41:03-0400 1778636463 [step 796] committed=5297 last_tok=10104 tree_N=23 accept=3 next=279
2026-05-12T21:41:03-0400 1778636463 [step 797] committed=5300 last_tok=279 tree_N=23 accept=3 next=1265
2026-05-12T21:41:03-0400 1778636463 [step 798] committed=5303 last_tok=1265 tree_N=23 accept=3 next=33246
2026-05-12T21:41:03-0400 1778636463 [step 799] committed=5306 last_tok=33246 tree_N=23 accept=3 next=11
2026-05-12T21:41:03-0400 1778636463 [step 800] committed=5309 last_tok=11 tree_N=23 accept=5 next=869
2026-05-12T21:41:03-0400 1778636463 [step 801] committed=5314 last_tok=869 tree_N=23 accept=3 next=314
2026-05-12T21:41:03-0400 1778636463 [step 802] committed=5317 last_tok=314 tree_N=23 accept=4 next=46292
2026-05-12T21:41:03-0400 1778636463 [step 803] committed=5321 last_tok=46292 tree_N=23 accept=9 next=22
2026-05-12T21:41:03-0400 1778636463 [step 804] committed=5330 last_tok=22 tree_N=23 accept=16 next=3848
2026-05-12T21:41:03-0400 1778636463 [step 805] committed=5346 last_tok=3848 tree_N=23 accept=8 next=24
2026-05-12T21:41:03-0400 1778636463 [step 806] committed=5354 last_tok=24 tree_N=23 accept=9 next=3147
2026-05-12T21:41:03-0400 1778636463 [step 807] committed=5363 last_tok=3147 tree_N=23 accept=10 next=1156
2026-05-12T21:41:03-0400 1778636463 [step 808] committed=5373 last_tok=1156 tree_N=23 accept=2 next=2222
2026-05-12T21:41:03-0400 1778636463 [step 809] committed=5375 last_tok=2222 tree_N=23 accept=3 next=14419
2026-05-12T21:41:10-0400 1778636470 [step 810] committed=5378 last_tok=14419 tree_N=23 accept=2 next=2119
2026-05-12T21:41:10-0400 1778636470 [step 811] committed=5380 last_tok=2119 tree_N=23 accept=5 next=46292
2026-05-12T21:41:10-0400 1778636470 [step 812] committed=5385 last_tok=46292 tree_N=23 accept=4 next=3364
2026-05-12T21:41:10-0400 1778636470 [step 813] committed=5389 last_tok=3364 tree_N=23 accept=6 next=27840
2026-05-12T21:41:10-0400 1778636470 [step 814] committed=5395 last_tok=27840 tree_N=23 accept=4 next=24224
2026-05-12T21:41:10-0400 1778636470 [step 815] committed=5399 last_tok=24224 tree_N=23 accept=4 next=46292
2026-05-12T21:41:10-0400 1778636470 [step 816] committed=5403 last_tok=46292 tree_N=23 accept=8 next=16
2026-05-12T21:41:10-0400 1778636470 [step 817] committed=5411 last_tok=16 tree_N=23 accept=12 next=1113
2026-05-12T21:41:10-0400 1778636470 [step 818] committed=5423 last_tok=1113 tree_N=23 accept=12 next=17
2026-05-12T21:41:10-0400 1778636470 [step 819] committed=5435 last_tok=17 tree_N=23 accept=7 next=1288
2026-05-12T21:41:10-0400 1778636470 [step 820] committed=5442 last_tok=1288 tree_N=23 accept=10 next=2263
2026-05-12T21:41:10-0400 1778636470 [step 821] committed=5452 last_tok=2263 tree_N=23 accept=2 next=3790
2026-05-12T21:41:10-0400 1778636470 [step 822] committed=5454 last_tok=3790 tree_N=23 accept=2 next=310
2026-05-12T21:41:10-0400 1778636470 [step 823] committed=5456 last_tok=310 tree_N=23 accept=2 next=15814
2026-05-12T21:41:10-0400 1778636470 [step 824] committed=5458 last_tok=15814 tree_N=23 accept=3 next=279
2026-05-12T21:41:10-0400 1778636470 [step 825] committed=5461 last_tok=279 tree_N=23 accept=3 next=10458
2026-05-12T21:41:10-0400 1778636470 [step 826] committed=5464 last_tok=10458 tree_N=23 accept=5 next=3790
2026-05-12T21:41:10-0400 1778636470 [step 827] committed=5469 last_tok=3790 tree_N=23 accept=5 next=14294
2026-05-12T21:41:10-0400 1778636470 [step 828] committed=5474 last_tok=14294 tree_N=23 accept=2 next=5190
2026-05-12T21:41:10-0400 1778636470 [step 829] committed=5476 last_tok=5190 tree_N=23 accept=2 next=26946
2026-05-12T21:41:10-0400 1778636470 [step 830] committed=5478 last_tok=26946 tree_N=23 accept=3 next=10458
2026-05-12T21:41:19-0400 1778636479 [step 831] committed=5481 last_tok=10458 tree_N=23 accept=6 next=18226
2026-05-12T21:41:19-0400 1778636479 [step 832] committed=5487 last_tok=18226 tree_N=23 accept=15 next=1113
2026-05-12T21:41:19-0400 1778636479 [step 833] committed=5502 last_tok=1113 tree_N=23 accept=4 next=2662
2026-05-12T21:41:19-0400 1778636479 [step 834] committed=5506 last_tok=2662 tree_N=23 accept=8 next=17
2026-05-12T21:41:19-0400 1778636479 [step 835] committed=5514 last_tok=17 tree_N=23 accept=10 next=3147
2026-05-12T21:41:19-0400 1778636479 [step 836] committed=5524 last_tok=3147 tree_N=23 accept=6 next=43195
2026-05-12T21:41:19-0400 1778636479 [step 837] committed=5530 last_tok=43195 tree_N=23 accept=2 next=795
2026-05-12T21:41:19-0400 1778636479 [step 838] committed=5532 last_tok=795 tree_N=23 accept=1 next=55968
2026-05-12T21:41:19-0400 1778636479 [step 839] committed=5533 last_tok=55968 tree_N=23 accept=3 next=5790
2026-05-12T21:41:19-0400 1778636479 [step 840] committed=5536 last_tok=5790 tree_N=23 accept=3 next=4098
2026-05-12T21:41:19-0400 1778636479 [step 841] committed=5539 last_tok=4098 tree_N=23 accept=1 next=1785
2026-05-12T21:41:19-0400 1778636479 [step 842] committed=5540 last_tok=1785 tree_N=23 accept=3 next=1265
2026-05-12T21:41:19-0400 1778636479 [step 843] committed=5543 last_tok=1265 tree_N=23 accept=2 next=29114
2026-05-12T21:41:19-0400 1778636479 [step 844] committed=5545 last_tok=29114 tree_N=23 accept=3 next=4936
2026-05-12T21:41:19-0400 1778636479 [step 845] committed=5548 last_tok=4936 tree_N=23 accept=4 next=7552
2026-05-12T21:41:19-0400 1778636479 [step 846] committed=5552 last_tok=7552 tree_N=23 accept=4 next=685
2026-05-12T21:41:19-0400 1778636479 [step 847] committed=5556 last_tok=685 tree_N=23 accept=3 next=440
2026-05-12T21:41:19-0400 1778636479 [step 848] committed=5559 last_tok=440 tree_N=23 accept=2 next=46292
2026-05-12T21:41:19-0400 1778636479 [step 849] committed=5561 last_tok=46292 tree_N=23 accept=9 next=22
2026-05-12T21:41:19-0400 1778636479 [step 850] committed=5570 last_tok=22 tree_N=23 accept=14 next=16254
2026-05-12T21:41:19-0400 1778636479 [step 851] committed=5584 last_tok=16254 tree_N=23 accept=9 next=17
2026-05-12T21:41:19-0400 1778636479 [step 852] committed=5593 last_tok=17 tree_N=23 accept=9 next=8678
2026-05-12T21:41:19-0400 1778636479 [step 853] committed=5602 last_tok=8678 tree_N=23 accept=8 next=11036
2026-05-12T21:41:19-0400 1778636479 [step 854] committed=5610 last_tok=11036 tree_N=23 accept=3 next=13511
2026-05-12T21:41:19-0400 1778636479 [step 855] committed=5613 last_tok=13511 tree_N=23 accept=2 next=494
2026-05-12T21:41:19-0400 1778636479 [step 856] committed=5615 last_tok=494 tree_N=23 accept=4 next=310
2026-05-12T21:41:19-0400 1778636479 [step 857] committed=5619 last_tok=310 tree_N=23 accept=5 next=46292
2026-05-12T21:41:19-0400 1778636479 [step 858] committed=5624 last_tok=46292 tree_N=23 accept=5 next=30575
2026-05-12T21:41:26-0400 1778636486 [step 859] committed=5629 last_tok=30575 tree_N=23 accept=5 next=32419
2026-05-12T21:41:26-0400 1778636486 [step 860] committed=5634 last_tok=32419 tree_N=23 accept=2 next=513
2026-05-12T21:41:26-0400 1778636486 [step 861] committed=5636 last_tok=513 tree_N=23 accept=2 next=310
2026-05-12T21:41:26-0400 1778636486 [step 862] committed=5638 last_tok=310 tree_N=23 accept=3 next=46292
2026-05-12T21:41:26-0400 1778636486 [step 863] committed=5641 last_tok=46292 tree_N=23 accept=10 next=17
2026-05-12T21:41:26-0400 1778636486 [step 864] committed=5651 last_tok=17 tree_N=23 accept=11 next=14436
2026-05-12T21:41:26-0400 1778636486 [step 865] committed=5662 last_tok=14436 tree_N=23 accept=11 next=17
2026-05-12T21:41:26-0400 1778636486 [step 866] committed=5673 last_tok=17 tree_N=23 accept=10 next=3147
2026-05-12T21:41:26-0400 1778636486 [step 867] committed=5683 last_tok=3147 tree_N=23 accept=10 next=3349
2026-05-12T21:41:26-0400 1778636486 [step 868] committed=5693 last_tok=3349 tree_N=23 accept=2 next=314
2026-05-12T21:41:26-0400 1778636486 [step 869] committed=5695 last_tok=314 tree_N=23 accept=1 next=32907
2026-05-12T21:41:26-0400 1778636486 [step 870] committed=5696 last_tok=32907 tree_N=23 accept=3 next=494
2026-05-12T21:41:26-0400 1778636486 [step 871] committed=5699 last_tok=494 tree_N=23 accept=3 next=9331
2026-05-12T21:41:26-0400 1778636486 [step 872] committed=5702 last_tok=9331 tree_N=23 accept=2 next=1265
2026-05-12T21:41:26-0400 1778636486 [step 873] committed=5704 last_tok=1265 tree_N=23 accept=2 next=29114
2026-05-12T21:41:26-0400 1778636486 [step 874] committed=5706 last_tok=29114 tree_N=23 accept=2 next=4906
2026-05-12T21:41:26-0400 1778636486 [step 875] committed=5708 last_tok=4906 tree_N=23 accept=3 next=12427
2026-05-12T21:41:26-0400 1778636486 [step 876] committed=5711 last_tok=12427 tree_N=23 accept=3 next=19150
2026-05-12T21:41:26-0400 1778636486 [step 877] committed=5714 last_tok=19150 tree_N=23 accept=2 next=5190
2026-05-12T21:41:26-0400 1778636486 [step 878] committed=5716 last_tok=5190 tree_N=23 accept=2 next=50702
2026-05-12T21:41:26-0400 1778636486 [step 879] committed=5718 last_tok=50702 tree_N=23 accept=4 next=3147
2026-05-12T21:41:33-0400 1778636493 [step 880] committed=5722 last_tok=3147 tree_N=23 accept=9 next=7415
2026-05-12T21:41:33-0400 1778636493 [step 881] committed=5731 last_tok=7415 tree_N=23 accept=16 next=62
2026-05-12T21:41:33-0400 1778636493 [step 882] committed=5747 last_tok=62 tree_N=23 accept=11 next=1288
2026-05-12T21:41:33-0400 1778636493 [step 883] committed=5758 last_tok=1288 tree_N=23 accept=13 next=33404
2026-05-12T21:41:33-0400 1778636493 [step 884] committed=5771 last_tok=33404 tree_N=23 accept=2 next=1876
2026-05-12T21:41:33-0400 1778636493 [step 885] committed=5773 last_tok=1876 tree_N=23 accept=5 next=599
2026-05-12T21:41:33-0400 1778636493 [step 886] committed=5778 last_tok=599 tree_N=23 accept=2 next=9393
2026-05-12T21:41:33-0400 1778636493 [step 887] committed=5780 last_tok=9393 tree_N=23 accept=2 next=46292
2026-05-12T21:41:33-0400 1778636493 [step 888] committed=5782 last_tok=46292 tree_N=23 accept=4 next=10252
